blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10835376,0x30b8235f492265A734347C0bF36E2FFcAD887be2,0x03e38011c9f7e6749c5a44f9bbf47154fb1c6fa83374f6242ce226d4592274b0,767.411077314,250.06909785667597,57.61049648271447,477.138728438,207.1800088911019,True,169.0153910179556
9893432,0x214d85d33E62162fEE9b8A6adbd352afEE29ad60,0x5ed4ff87bec899817fa32210221477654216d286958c00a9011744272b9a16ba,359.000348617,9.97200738049561,24.09298806626285,152.54467465375,130.33960275348596,True,90.62992665986624
10991214,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x959cc14e01450657adf1e3c13189b7a37886bbd6a4c873faa944d8097f233323,100.000000013,121.17078913395552,348.2919746476492,311.96672051282354,442.4028343583196,False,173.5184701097
11281459,0x261dCF783dBa9245018A43F06529EdBa11459E52,0x4c8f03ad431bd64ba3454c1bc21d97ad1ca0718d48515fc8a9da7ed8569a2658,61.00001,58.90481124076545,26.49274715668469,61.00000499950001,5.000499999852082e-06,False,172.95540343955702
10910718,0x258726BDA77a0e0239b8E13B92f1d543659AD013,0x17f5c8ba49ae7cd96ec9896a813d2c7fa7da2b9b5bde082a7600cf7eea31cc7c,85.785235129,102.49446069262157,46.20696510693891,85.392617564,0.3926175650000019,False,171.57550008909516
11165266,0x2576eaCB6a20127eb6543F63B83349892Cdf5538,0x38ad76f449e5b1e017b92a1dfe97659a0afd4de2115817c5d10bfe3077bfb261,121.312837115,44.93262279132531,29.15081732925273,90.656418557,30.656418557999995,True,174.00681377398132
10998603,0x9E75c9a75b0C45B01FAa24C77Df5588Ecec20d04,0x0ff36e51a42e645eba8988d84d3690747c57a8f3ae79bca33fcbc76b6cc3a2de,3349.058953282,78.52814358709004,149.21192636275762,1896.5294766405,1452.5294766415,False,169.9252083954127
10556057,0x5C2Bc88f19674FBF71BCeDe54f88E6b05ede40D7,0xbc8c7c5a1e7c8cb8f47c03cf4d757977217bede572dbc77eb98b367bc114a92e,2085.75860452,87.59069402701898,73.58456439378443,1089.87930226,995.87930226,True,148.0308388527109
11136757,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x274be4733fabe295deda86fb19280e15e4c02cc893fc58d836ffa257689bb3c4,54.420343506,40.350514113555086,208.6615246600332,36.7101717525,17.7101717535,False,173.67891568633428
10420446,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0x51c4cf3b420b13aa4ba0758e85d8b3a1cc0720594a88e5d03c9938495805445d,85.916080499,45.51866616364096,19.742736905400037,67.0297187142,13.728736171026078,False,173.61833875553845
11257877,0xdD07249e403979Bd79848c27aa5454C7E66BdEe7,0x813486ed2f2c6dc4728c4d2d42ccd91ad2a9bf88d1ded9aadf7375e659dab77c,70.000619679,28.563196194458122,21.945813807021224,43.40033348725,19.379521852842732,False,174.43153976235914
10417150,0x76C6430BD401F0C15E073b2CD5D3b510ea720A95,0x1facaf30d90c9cd735fe63498c15f1ead8ca5e2ffbc005b6ba8a0b222ba1bd5d,74.246199911,42.99408066815075,13.734932232314172,56.193870534400006,11.932398371926029,False,172.8627796994532
10471788,0x51db325B736aABEE2B614957AB93b9BB5261F954,0x05f432f69b9c9423f05caa69a2e38e7e0065ebb2c23e8d515b977a48b8526d36,92.000361007,73.21600916269684,24.88477202250981,83.500180503,8.500180504,False,171.86505834712455
11052191,0xe73c1E4d7992a4A4f19f31531AE7b5DC352b74B0,0x99a59efe50dee653155e0915bcd0b4a296bf75a348481bd871edbb439a200f63,623.571034677,54.71841618499106,36.85575592613618,338.285517338,285.28551733899997,False,173.08532257943716
9666416,0x82A70eC996c142B1bE74c650aCFDdC02379C1E43,0x18a712aed0d1112260766cfb6ad34890957544920974b77c28a1a9d1f4893c0f,43.29,27.717097513913703,31.547984597096953,22.80666666633333,17.682205430585483,False,164.6837306264947
10351956,0xC3518561F4370c8b826bC6864616991b83327074,0x342d954fddc0f9fe4459cf1b616a5c99c443d77dd569c31b9a551450f77c48e5,35.000051001,32.172611925978465,9.261541126880466,32.5000255,2.5000255010000014,True,174.51939085470713
10636994,0xdC18AC54733697E00744E9980708A87783B4399F,0x77b65e88a0e213d25761ca9742e877e7a4f42d4eb637ed1e3d486fc9fa3692e6,220.000000002,134.1910071722854,135.629562611016,220.0000000005,1.4999983478210333e-09,True,170.5899945997205
11114946,0xa21caEbD27a296678176aC886735bfd18F875B8f,0xaa6b473a5e33c368a53601ba794389bc6e48f63b2424c205337bfbbb311ea606,1090.708232939,38.426908024904435,71.9880586586629,570.354116469,520.35411647,False,174.4685575288865
10412934,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0xe4ea8ab7bf8ffbd486259f247ccf403ff82d2a8f047ac7ac0ffc7c3d04043dbe,50.000000001,61.2432929120087,231.1269871521542,53.26666666650001,3.933898264280751,False,173.6753725572524
11270889,0xB63C4E229da46a54b053dA51a9f8046b4f212DA0,0x6e84c8835eac918574593adcf98b21b27ccde22155810e048336e4ce96e9bf3c,190.118623144,49.414636205844744,25.84200946318785,138.0593115715,52.0593115725,False,174.4462939864465
10981346,0x30b8235f492265A734347C0bF36E2FFcAD887be2,0x32f18c27c7db1d7e76a2c4d6aeab21da940f51b35bfacd1a794ca3bdd58c4220,98.65154,69.81643476561327,229.2445119859787,98.65154,0.0,False,171.31242275476376
11167491,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x9d56abd7a014e53a4599abb90406a66fe4cf2722de42b57d2ac91ebedb448383,150.000000013,22.946500570195816,23.59079694820169,85.05000000599999,64.95,False,172.124460346065
9582998,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0x752c0e1968ef0ab041c4f28c8fa999d2417cb9018357766e93481fd55a029371,27.128876599,11.459353609773014,13.095810268288739,28.12845065,10.379408820636337,False,126.38740349485641
11197645,0x7aBd0419cDd4983191a6d22b1A4CBF56eE06E4D7,0x9837e5e29dd73db3e61d6413f566301384859b3711200f4174a347f32a530897,90.000000003,90.9967417691653,58.64956368906771,90.000000003,0.0,False,171.80195627582629
10974605,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0xc0f0330d7d92e5c86695f75129f47eebc40dba11e9ba61cba5ae5076d7b6c60b,65.000000088,78.59919614425867,443.1037427934709,65.000000088,0.0,False,173.01944417564937
10910776,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0x07c48389a08498c1535e1daac431ec6b5629e5e9e817c40fc4a34f1cb5ee1dd5,82.000000088,109.23764138269077,63.835161058100134,88.000000088,5.887840577551898,False,170.78636063051727
11190484,0xB63C4E229da46a54b053dA51a9f8046b4f212DA0,0xee3b7678d659265fbc251c04ef53f8793a0fec7faa100f3345b4edd241266076,36.44257942,36.96116058703167,20.97090435988196,35.771289710000005,0.6712897099999999,True,174.22874850494372
11211623,0x9B568d160eBC9a73D32e88D1d2A9eE0570ad5C9E,0xd580efbae0973fa1f45057cfa41387d6c507c1a5d3ea6c7d9a08a23005685e31,24.000000001,39.560882015996704,84.43381032857516,24.0,1.000000082740371e-09,False,173.96889700455256
11203874,0x777777A762d8DF7b4dA10B077F7dD26FBa5dc3eb,0x5b9381974d1ee70fc6d6167ca6a182850b7a938149e86be4e0c9494f298f57dc,94.999999999,75.441015522228,42.86864002443671,137.77896093625,58.82925157077289,False,172.03679434254968
10985035,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0xb0a5069f6947f8c8390e27673464af624aa5b50129378b427a457480a5d85612,150.000000001,53.218602888788,80.03681075848826,96.57624999974999,53.44542723387084,False,173.45321307556463
8996336,0x82A70eC996c142B1bE74c650aCFDdC02379C1E43,0xd553e9f4881289916bef182db57b884e236257518ca1ef3ea4e87d9575c16c99,224.462023958,25.697085978620755,16.207515582294374,212.3289415815,12.133082376499999,False,165.64140668781934
10407634,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xde25717ef8dafb3363681bdba4140274b10123c20f97eb23b56b64c48bd59dc9,39.0,38.12766949876111,67.39772872298654,434.44368509550003,684.0476667909683,False,174.52149293502066
10988102,0x86254Cb5A96C161E503d3255d67Fdddec056FEfe,0x58e8e54327facfbebb754e8a8ea27a8c6795d233250dfe8593289b03b7bfcd99,56.000000088,70.17126742402392,294.7612382310616,61.00000008799999,4.9999999999999964,False,172.6620376398277
10656293,0x0242333254a79D0f0c8dfc1Cb06d9EBAD2746e83,0x46f48138205723f2818bbf49b9af7c1e972dfd5e695fb0a3d82a000afa937509,297.999999999,286.84390083537954,199.0642942406761,294.999999999,3.0,False,169.90832564975005
10864434,0x25b2A252C07A1e930a0bc87Cf250ca6DF007eA84,0x45ffd04ab746f584ada0be5011fd619ab775bcb6f3d9c8834c9ba0bd896e9baf,3440.0,192.51227419703085,384.5064566685677,971.44630259475,1425.2312529300555,True,170.57175012907487
11289047,0xdD07249e403979Bd79848c27aa5454C7E66BdEe7,0xa7566d31b1cdf6fb3c93467b666fc57b7b19dc5ea999d076494e4c748c6d759c,2582.087770447,54.551764672265286,104.08406245985918,1335.043885223,1247.043885224,False,172.7741618105129
11076271,0x8ED86bEf2BBd1F685B655c4c95E0e8C282fe9F20,0x56e6555e528eae16c2b358e43413cd46d2b8dda8dfa946a6bd136c596b4361e0,17.700000001,36.68284913826139,182.29503922726457,17.7,1.000000082740371e-09,False,173.29213290864698
10464179,0x5C2Bc88f19674FBF71BCeDe54f88E6b05ede40D7,0x31f7e65df9695f5c43649dfe157da3409e5c897d8469ca25e38798265f563373,65.5,56.27377891070988,22.085439107383806,85.25,19.75,False,172.31827479509758
