blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11065158,0x7cbB778f8DC265435cc56a9d5bF4651Fd84441A6,0x645d55e7d6d643e87e4e540705f574bc4f965cfca4901220816f8476b81a6c76,82.000001561,77.27085360741718,49.656229738093394,80.66666822766668,1.8856180831641267,False,171.62862058406193
10997432,0x6447913A839b3115382cc44Ea8D3D0EF9889487E,0xf823f8368aea64894646026cbe16166907f51efd38137968c218d716366b1148,77.000000001,81.64718362752521,99.16397223733621,77.000000001,0.0,False,172.29630210653738
10835802,0xEaca8E597C6f2BC1C00233045654329aDe2A1968,0xb43303991447eb44a7612c850e5c0e54fbeb57bc60c6e01e9d54295a7102f8bc,111.0,159.37858704479456,88.0078913999302,111.0,0.0,False,171.62862058406193
11153121,0xacf2275beAE7cdC67AD447b738D44394f6B33d66,0x37e1700dd38f055d4b004a3f81f411eafb3b2e111268ec8c3056b32a901e11b4,80.0,62.748821248142946,35.094373713758635,80.0,0.0,False,173.0719829628564
11007729,0xa09c8846B4Cc98e5D23ABBf8185D8A9C63720C23,0x47e37501a2fd4e94d4918a3cf20baf63533b7b048a0ea8615b9dc1683a4e4122,64.0,83.58587426402653,546.5982816885995,64.0,0.0,False,173.44205486308277
10894056,0x92818156FB6F4D496AC7D2c97496d6daaEe88c21,0x93264d0c9d80a8b8d7b28b7f13a7f6d89695bef44e235b3aa7d0ebe359a9bd4c,333.0,243.73745198441583,126.7733125857833,333.0,0.0,False,144.24033193567186
11082067,0x0eb7794dcFA78a6464512A537C77C1dD9D0F6B59,0xd859936cddf404655cfa49dacad330e486d5c733f10d652dbef1404d579cc523,18.1,33.91831889373405,192.32263227111068,18.1,0.0,False,172.78424915189163
11297098,0x7AcebdF22B5A176Bf0D88B1CB4E32c964cB7ee07,0x92712767cd9e1a67c0ac9c0a72b942f566ab45307c6ab26c234dcf77df7b05b7,21.000001347,51.95795068391793,74.13231497345522,21.000001347,0.0,False,174.33141992453352
11018389,0xdCEEF03e25c0fd718B7037209BF5bF5b6f574deE,0xd237fa3ce06847b38ec406fd2f3a1c14a70a164045bbc8bf069ed8d43a0a2f4a,35.0,55.18890639152463,96.1095756210772,35.0,0.0,False,174.07659226388535
10026794,0x77cFFA90418dfA485B7224Eda0198De86E354E6a,0x262a3894eed305c9daf281b44e70eac52a3de6bf55b9e07ec98eb524570aac68,24.0,23.897377775593352,11.555796878299219,24.0,0.0,False,174.18129966063418
11123166,0xaBEc615f2cd2b42d61C44b63a215DA67AeD8b18C,0xec49c81d41a52c8c1dea1c63ad262330651b751330fe18ae3be6a2c44d2dd42b,36.0,50.158780074263454,221.47285039228476,36.0,0.0,False,174.4685575288865
11146215,0x4BDD81A02cd8f9C4dBa08bF5A83A467eA9d4d2a2,0x6666ad86cecf1320e825432a2e2ba63d59960f6e9414de0daec3106750a4bcfc,89.0,85.20959619214177,57.5812553850124,89.0,0.0,False,174.24322509578212
10670323,0xAe45a8240147E6179ec7c9f92c5A18F9a97B3fCA,0x9d8b993abf53b06b681524bcda9ee45dd24c32834a60af8e37acce4a934dedbb,91.0,94.49021427990206,42.82192529435605,90.89473684210526,0.717799036683466,False,171.427799200651
10283923,0xfffffAd32c122d65D606FD339304078384d61A07,0x29bafc99391200b2ca9353c349b895e20e6fef20f112f1c3cd9a59fbdd395c21,52.0,57.32186404681629,21.02873773636414,52.0,0.0,False,172.7741618105129
10740914,0x0A98fB70939162725aE66E626Fe4b52cFF62c2e5,0xb50dc82c113b06e4ee3be1d96da4417d02e0fc272fb86aecf2e7ffae422ccad4,121.0,107.16272457163157,34.25119485894667,124.5,1.3228756555322954,False,170.89713629685036
8031990,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0xd785ed25fd31bfdd34141b106be24ce7a6ef1adcd7cf46b3e8d3aaac1042357f,22.50000002,22.52291649909248,13.921309014921864,18.750000013,3.7499999965,False,173.05508699656286
10933676,0xC602F1322cebfFE837eB25ffc9F598aa702b7c4f,0x2e2bbcec008d5f66c7f64567665921b41a85d4be6cff2ec7abcba87c38d7952e,96.8,94.36450983173705,63.1018610858401,103.6606,12.330618372166091,False,171.3040012128788
8515437,0x6803dF7Bd8dEE913d16CdbBaE73c0c779C290E89,0x7fe27cc8bca14f37c96e0d01c9b073522ce4aeea8b0df81463bb0f29c35be5fb,20.0,28.38766434416408,16.813861792358544,20.0,0.0,False,174.18129966063418
11204768,0x8713a6caB8eEfA824C9434e5a4E38B44be3dB9B4,0x5151ae0a8fd2307b87899426328d3a9a3eb42a2957f22a7dbfccc1a6548047e9,96.0,86.12118026225077,25.484523004709338,96.0,0.0,False,172.11570828840746
9685736,0x2376d9096A516113Ac309a7ec8b0471cddf116aa,0xceb6402c19d886be1961f99ce1d2c2017275e5067cd45a3d3cc93f4567981f6d,6.0,14.11198582740744,21.961467005617674,6.05,0.04999999999999982,False,65.64715989805013
10744755,0x9BE6a134b409B718A19bc895D5D5939ae0e24ba8,0xa9da3ea95369a358083828a2265ec2243bfc2b2dfb77baa548128c273d350717,51.0,109.340978840392,778.9757382358382,57.0,4.242640687119285,False,172.7741618105129
11269963,0xf5e927F5fBdf4418b79D622E59CfAec5BF7d0EfF,0x7efdffb3052de67ff5dfbaa16e231ec8f7f01a90997464364f910375715a6618,74.0,99.5414535519145,174.82987519022282,74.0,0.0,False,171.81123715871996
11271816,0x43eB3b6E52e81f21EbE0AFDea1bcFa8e9dCa9c20,0xf95b8e0066521e52ee7178b5d1cf7609416c054f39a2fe6e7fdb223491a39f6e,30.0,29.7510692488266,22.270187547830744,30.0,0.0,False,173.67891568633428
11042569,0x4D9fF50EF4dA947364BB9650892B2554e7BE5E2B,0x233914c684c5655e79a95c4c77f247c77a1b83edae342b87782db874eede460f,62.0,88.77174973544183,226.01965830751547,62.0,0.0,False,172.2746467131189
11110182,0x00Fce44E3ce18187c4a7E8C28583025ca42965cd,0x32758eba1e737f04327685127c37e240a97627e6d3f7e450749b3be14167142e,47.0,47.21086644445854,29.5476073431248,46.5,0.5,False,173.55723299950648
10886236,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0x6d1e3121d79ff5c0826c596b97b44d756bda9010231c801ef6fb86edcc787428,432.0,249.81316402235277,168.14293360512792,382.99999999975,84.87048957130798,True,170.8685268515771
10965809,0x9Fb412b017931e3819FB4a10AF35e2ad9870e0a5,0xe8e56dd6d4eed29e35e472d6dbd41d0774373236559189d708621077edca057b,91.0,121.08981424358606,722.739485717816,91.0,0.0,False,171.71250548713908
10620008,0x815aFEC2721Dc50cA75C633906147a46c439e52E,0x582cfcb63821b89a12a90cfa65a76aa1b392e400539e0559fc6344fc9492956c,66.0,74.5602445096047,18.60928341915411,66.0,0.0,False,172.23223492918322
11159499,0xC88F7666330b4b511358b7742dC2a3234710e7B1,0xf44cb5fcde70f20d8f73bbdb045766a866f7d088556cb24e193314cfe79902ba,50.0,46.40169297027865,28.55688203078083,46.0,4.0,False,174.36403522097032
10976921,0xb8f32e238A845B5fb7f0686a18A5d0c5a791cD06,0xfa4f0b1f3b2a3d56c4be56f53b1735ab486b8004229a1eba0880118bdc0ec65c,60.0,69.07735346388772,44.48251002901321,60.0,0.0,False,172.55643124017752
11149882,0xCA2Ba6FcCea3aCD02f1173653E2AF738d9eCaC41,0x85506dfb9c92546ce4052a22a2087591a89e5e638b3c1c9747547f950a483704,17.000001459,31.16415916690618,29.88278275788695,17.70000097266667,0.49665508917202633,False,173.29213290864698
10447836,0x2E20a7f13c5148CFA0436b379511eaEc4B93Dc29,0x88368d31bb8bbb69a279a9da06abcb68b66a1df92014aee990808e122b048d7f,20.0,23.438071086389467,15.121675624284451,20.0,0.0,False,173.33581387314928
11141864,0x49135dF491fc0Dc460eed30a8F4c3ccEDa45F199,0xf281f9361a3487d8a7d164d37eadfb603c70778140b0353c68e0df73c73db633,210.0,38.17902961354705,37.39455558086989,210.0,0.0,False,173.80369200079332
10641777,0xA2290516bA2A36c9A2B1143BeCB9F0efAfE80CDB,0x2d2235aae2144eed4c5f4bbd06546d2d7b9de145abc70b5199261e9695465fbb,151.0,142.4248489590914,45.548076295381954,151.0,0.0,False,170.46755833693123
11108696,0x70dBBDc8472D74635358a3A19698f7516a59db37,0x658e002fc622378c1cec5b921579d59797ce24a7b2832f63030ca3f5e5787b80,48.0,48.64616279653056,24.140081047879356,48.8,0.4,False,173.29404990012785
11028002,0x8f8676D434c5d958f615aE66A68CAdbb7510ce26,0xf000936b784da4ae9f51b966316d80753aef919052aef2d6c12ec1f7cd1f8d62,60.0,69.61145456136097,33.904905347554475,60.0,0.0,False,172.6620376398277
10717382,0xd4Ea5B8b792038f746Fe98E4A063e5F993D62DB3,0x7fe704c35474058cbe3789a654593dd62090270c058a09870a6b8ad34dec4d6f,104.0,107.46303435451047,221.78628420708574,104.0,0.0,False,171.39593748017563
11063214,0x94355c8756F0958aC07DD1C4D964a767059Da4B8,0xd8b1053df4586f38f219e5971e8e260ead9091c4c3a82fcd1370202ad10dba14,53.0,41.34753147639231,63.17159336990648,53.0,0.0,False,174.43153976235914
11001939,0x1d0f12e3546E4734D7521a46ED02Ef2c2df51E59,0x7987467e4764a0d855bc4b8ca4404e08bd736eb032512bfa3feacdd771c4d24d,97.9,102.49321516361323,56.94889488204614,98.26666666666667,0.5185449728701322,False,171.96552192135363
11106528,0x7A343CcE0fbE8D33E25cD8765950cB5C67c93f36,0x1b497be938606b61a93c59d02d6bd349717439f72f8ae741092d33080ef7aa9b,76.0,76.22588614847392,48.208500038534275,76.0,0.0,False,172.00071524081642
10706596,0x4b4Cf0E835021Ac0C945D0FE0561C4f0bfe4a9B2,0x450a5082cad88c54585709580581d30dbb86238936ead9497f9ca451ef23eac7,119.9,108.87902850301089,41.47896005097153,119.9,0.0,False,171.427799200651
10845153,0x3F0de7F8A359A4211628BE3a66d6d0e00ba42802,0xa4a6cbaf5ec116a417f855450c058a057468493a8b9a6839fbc77d9d9ff090de,77.0,87.95436919357094,53.88875563431939,77.0,0.0,False,171.9312143841613
10769818,0x1E2fCe2E2A821c254FC4E53b373586af07ED0008,0x8a1482c3064525102a1aab7cebb18cb516e6391739776871d622034c12fd56fc,299.789463122,310.0760172247708,160.97702291793382,299.789463122,0.0,False,169.9471282014493
10946145,0x1f9d00eEAa4E6a4880D2ECe1B4E1be1202192DFB,0xafab037e74508818685317804db59ea1d2e1cbc184122a6e8235b14c8e222e53,64.0,99.06910969937438,182.3436577907495,64.0,0.0,False,172.36315883701195
11259620,0x131C968999D6F04931D4E450a45f33D449d8560f,0xcf984266badac89af4c39b6410dd82a54be0c12a3f5e030b7feeef62a747d1c3,15.0,29.25735018227891,51.30457086847218,14.5000007295,0.49999927050000004,False,170.30220790623207
10841049,0xA910f92ACdAf488fa6eF02174fb86208Ad7722ba,0x7fd1fed680592ff96c876f0c952268b75dc0e97592a15a51e9b1e999aefb4fc6,143.75,136.0931173791469,78.97344601643266,143.75,0.0,False,170.89959533419824
10360133,0xeEe28d484628d41A82d01e21d12E2E78D69920da,0x7c6a16f26c5539e372f8d644d945634c5ce15745a781899dbe9d7b4bdb3ebf2a,50.0,39.482726771271864,20.5210564148972,51.285714285714285,1.4846149779161801,False,173.6753725572524
10664260,0x7056707cb286da79622bb8127C74a3a53540c977,0x366721bb6f97b10ca689eb5f4d8bdff7cfdea10760d05efdaf2e1fb774aaa111,101.099865116,116.85250313290989,62.39059034054788,95.549932558,5.549932558000002,False,171.2740564838843
10756425,0x08bb933f6560D28C23e14523B93c8544ad6A92fd,0x8f947e2963321c3d65c6778534a85bea3d9b10d273efd3ef11936b46d2e7bbd7,99.0,113.28888298217714,63.353511017911934,99.0,0.0,False,171.35969973087157
10945128,0xd26048Ec5ca8aC95A09fb4b85eA3c622fbb34554,0x052168ae269130317913f2d3f08fffa2b09bf7fa517bef06a0004d48e3a378a6,80.0,84.58792615643003,53.37830842871478,80.0,0.0,False,171.94828221865657
10293630,0x4d2740aDDcA8D7fA0211796D5Aa770848A159EBd,0xf3dbf6b83837cad8480aa36262e7511079604ec446437c52895df8abb30579ca,30.0,36.24542911558383,10.993710814765096,30.0,0.0,False,174.2992276882856
10103665,0xb85a1fb66A67804A017E7B9270Db5c6c06c21A3C,0xbd2544dc2da6a6460501424f9bc50b37aae19bbb20a30fd7bf56f0d755645679,205.0,53.588014811139125,27.940911187055253,210.0,5.0,False,172.533281915467
