blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10571350,0x476D1D63582553a7d19a62221576a6095e262BcE,0x62fd9d9e91f60789d93001a15f922eabc8f8a22770bf833fcadda06ec2c96fbb,52.000000002,61.290346310172104,34.66276977059348,52.0000000005,1.499998347753717e-09,True,172.83279530856606
10828227,0xE2C9D57B79a2CA452398ab5C4589135C348D92E9,0x86d3392cdc53d5b37bd2363f7bb07820cc1a14716fc7b19732c0e544623f42ee,160.0,174.61975296080905,57.06931292954894,158.5,1.5,False,170.42952258182441
11100158,0xBaF70A973922F47517dD0c9E6fc603C5Ce26c4eC,0xa4f4b6c3b1c8379421552dcb7cd158ab48f184d4c82c652df8a2be40947513f3,2817.0,121.37759720868611,134.05123132025173,1475.9999999995,1341.0000000005,False,170.8843387261366
10888222,0x43211FfC4dB5DBD9aDB3Af3aF87B585DD0F77C8f,0xd85fa745a0225eb1e4ae2157ff0d105ce1da7202d87466b783d278bacd5a70c9,272.0,217.0622021688226,164.11354427616496,254.0,59.262129560116215,False,170.47736804506098
10999272,0x725277600A1b1416EAB510AabEdBf6911e0bbD84,0x40268112f77aa3cfc1b18ee82ab459b0a4c25ee892100faaf28715abd33ada66,88.0,78.69227337460929,63.96430054059688,88.0,0.0,False,171.5244287919183
10496825,0x69A895686ab085D703071D6c6ffb49a40FF3efB4,0x1d9ca2be1fb1fc248dd7ba1fdbcff02d36ae306d4472aebb555306584f2419e5,99.0,93.96066131997648,46.25258793261233,94.33333333283333,4.642796092394707,False,171.62862058406193
10574001,0x0F8F3fbAA732bBf83C23616FED9AEF29Fa0Bb29b,0xff127f019316a6494aa76023b28f924314913fd3552fcf3e1ddb963638e7ac1f,179.580666618,62.33900154639202,23.848535334027098,122.790334038,56.790332580000005,False,173.5184701097
11085445,0x6759e3C6dE84BB643427F74DEb02A15Cac9e8351,0x09938b4a7a22813680accc12ee721e56f0fadf63bb3de7c208aad50307aefa68,67.901904,39.524139464971185,34.865396916044986,54.950951999500006,12.9509520005,False,174.466045609015
10983962,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0x60182fd7c3f58d9848b549349350b3b35c61f62a5f8c1d443b0f3017dfb54f11,300.0,89.66007388636913,60.85271921566043,163.0,69.72326249777281,False,170.10894872369744
10472482,0x69A895686ab085D703071D6c6ffb49a40FF3efB4,0xd2390a78cc018cad270662ee547112efb9b3d4a6d6c6e12149627cc50e59102d,47.0,52.23365130508361,45.224886173220945,53.999999999500005,7.0,False,173.36721287154302
9684030,0x306ef9E04A9143bea9e6d8476884Ea80acB28275,0xf8a2fc1bdec49ca099461675301043a073484718ccd0f8435eeb5bae7e233c1c,11.200111111,16.591687575072523,22.957136113286275,10.600055555,0.600055556,False,126.38740349485641
11166339,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0x23bd4931ec164a8008e6037bc49bb83b71930165d412c811498ce161de627147,123.0,61.12714268201342,417.6600412550513,76.5000022295,46.4999977705,False,172.55643124017752
10984560,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0x8e961ac9012aad3dbb5936d62a5d4c8e2ba038a2bfb72dafbedcfa9873446348,160.0,115.25047475358937,100.4922715597994,151.4,25.08864284890675,False,171.404715979095
10934629,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0x205bd862440ebe071887bb0fc4e96d270fdf32069ba58debce608599b1bc9ff7,155.1,97.59767299862597,280.6478965449405,164.03333333333333,82.30068178467431,False,169.72422836443099
7795838,0xE185E2Ab092e8a046cbb815174D9D6aAe1C91d9a,0xb55279c729a847e0770f578aaef5eaad3711475d66820f472ed388b37434c94b,14.950000002,19.907460840194805,13.532724949039817,14.9500000005,1.5000001241105565e-09,False,170.1802740274171
11051654,0x3f164D991502E930043292FaC5E62E313018125a,0xa3a8a138d58f8fb2011f3651eb0c29349cf9713247a4abeb51bbff8e11c0125a,68.039999999,74.48223423865522,181.3751250634305,67.539999999,0.5,False,172.7741618105129
11270788,0x763AF9F1A47C9074b2fe857e0247eC121f86a3Aa,0x4316934e897b59dc8af65676f31f2258e3e070d0a97b1ddadadf00c7207fe3c4,64.05,48.928721205764475,84.0135698261746,62.5249999995,1.5250000004999968,False,173.8359900020884
11048982,0x8c9BcA75fDE3B9EfE7acAFB92E1Bfb56B3545a97,0x7c986fe881067d47ef03f4a2406916349a87b7cb03f5a06115bc68a027ae8924,73.000001562,60.20296006350817,24.992227250492444,73.000001561,9.999965300519359e-10,False,174.07659226388535
10589345,0x3fe2b35AC0fe784a56b5A9E2eA147Af90E200B99,0x707aa97081e5c56bfb6ca7ae11fc7b8a261bb724d1f0c13d75883760323f39c8,40.000000001,62.15440710938099,29.547078139877367,40.0,9.999965300266922e-10,False,173.9167680569035
11088659,0x1C300464C84e2c2Dc4b0b10e7434f73D79FaC840,0x90d9465e86430f602149472832fe1d1adcb400e608ce18096eb687d20692772d,80.000000001,33.601990887760216,60.85542724554372,80.0,1.0000036354540498e-09,False,174.49156142665709
10556850,0x80C2078e216F65381E947830Cba3A884325CE8Bc,0x3287d4d951a8bb7efc708785708cd0880be46a7d4566986e471743b15b205820,100.000000001,47.871121384344356,23.678635372146562,100.0,1.0000036354540498e-09,False,173.25917387580677
11073432,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0xd9d79a171fa5f1bd8d62257c23e515bbf8e6dddfdd99dc990d30bd20ec091deb,70.0,32.608394930989704,38.89950216094214,39.333333333333336,22.065558884580486,False,174.49156142665709
10614783,0xb55DBB4dA8eE8Ee4D101B476DF1160065b81e12A,0x70d1646d45b97a04ab1a43d679fe3b37be8be7fc2bfb9c97b98148a108a4f482,90.0,60.79514488813102,26.744118479502347,93.33333333283333,4.714045207910316,False,172.23223492918322
11095059,0x2c02dF9D6f6d80b642AC99cd409dd03675B6bf9b,0xd9e7a96cff1f7a6b0ecc072ce01bb85245eda05775b1d422779c1d2bebdecb7c,100.0,54.41651322749213,153.5217928849846,83.0,38.67815921162743,False,174.07659226388535
