blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10725230,0xc0c275e9b3921F39c80468eF37A8B383Ecb56269,0xe946032eaee3c2d929345a434ac1d473d3e5ddf8c16b8f6e1a42fd95c00572f1,111.000000002,94.07189818502016,52.57895571856171,140.66666666716665,41.95500235040183,True,172.15088838723938
10454323,0x69A895686ab085D703071D6c6ffb49a40FF3efB4,0x82108f3224e4acbbff8faaa1a989f322f56be1ebd3e0bf3c338d3490451d9110,19.81802848,24.981611549535717,15.326243385811978,19.9090142395,0.09098576000000058,False,172.27033678744465
10730199,0x091d84a8125354FCC1bE9C6Ac284Ff9C62a9cA38,0x1a30299ecf7c5dca398c5ad00bb9bc99682b8047152db4a78ecf30949d955f94,120.0,127.81420985072414,109.09971688141813,119.9999999995,5.000018177775118e-10,False,170.94502142197967
11012895,0xc588D871437f576AB6BE795819c51E368061186d,0x20bc26f0da8242662348e6d9bf3014c86458044982466ea9a470feaf26db1c2d,147.0,60.07021671965058,37.81200177217516,111.0,36.0,False,173.36721287154302
10783959,0x6aBb69ddbD56F8d57A9a202fFcDC8E74E1870612,0xac5f75aa087630f29d18502828a25f0c358d414688b48049335927502c452333,808.0,356.0517428809639,152.12086607373575,580.74999999975,134.72819860765182,True,169.94546240195552
11000651,0x7117791fEa7f8da5b10C41A8B3D1C433401C74b7,0xd0b453eade1b9bc50b709583baec44577be73993ecdac059b14e0282e65dbc09,42.452175143,46.74510565303259,27.92085304691575,40.8260875715,1.6260875714999976,False,174.07659226388535
11221829,0xb5c2D8D414Ef99b34303496cFA667fC15E71b71A,0x9753bf9878c3f6b309b326a91c5595386a14f8b47f7342374f5e2d5d0daf38bc,31.00001,41.39116643872163,48.05623924264333,31.0000049995,5.000499999852082e-06,False,174.36403522097032
10941002,0xb27179Fb6d0412F0EC9873Baf26DAe3457c5494a,0xd730e04ef6d8e1df7cc82c9bd25585363ce2987054406f0a1a13bd259ec5b10e,54.0,62.182547050341796,30.908521618492973,54.499999999500005,0.5,False,172.83279530856606
10948969,0x76C6430BD401F0C15E073b2CD5D3b510ea720A95,0x909350850e315ddfdc5541dc4af2940e6207565e767e391729d659d80df1edb9,2024.20901113,181.64198224720994,179.24147359798835,1074.6045055645,949.6045055655,True,170.97902488466127
10958921,0x2c02dF9D6f6d80b642AC99cd409dd03675B6bf9b,0xfe84577f5b0b003a6ed9abff4fe1cede895ce373d2b02beed967857a6969126c,126.0,146.72623203827507,79.25389168311462,126.0,0.0,False,170.83973231747115
