blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11292608,0x25b2A252C07A1e930a0bc87Cf250ca6DF007eA84,0x96091f3434ab633f8b0f31b7e83d3c94db3d018320780fb2813d3df8cf26b828,2581.817309309,60.7985510138919,98.90098797591958,1328.17219256,1253.645116749,False,172.89320037116016
10683901,0x0242333254a79D0f0c8dfc1Cb06d9EBAD2746e83,0x9c62411f65ddcdf8e6adf5f869d4d000c2c8d9ba85601573e4d015837ddc9500,135.999999999,134.5748067968987,53.28817772685673,162.26741884933332,23.553780264664443,False,170.81097744525795
10727847,0xED7cFbB8CACA87cE8EA6b4BF33288379C70b5210,0x52d11f4ebf3d9059ffa8e510880671ba5d4d5640f291d8f048b6695b03111315,129.815608535,124.59126897565001,262.95785247864063,127.40780426699999,2.4078042679999996,False,170.7829364871135
11057524,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x8d7526bffc0ed2980994454e9f24e8d09a7a700994a25013617d3303737ef0d0,300.000000013,40.3441709153267,29.4622874731016,195.0002208645,105.23762652730885,False,174.2992276882856
10757304,0xdC18AC54733697E00744E9980708A87783B4399F,0x699cdcff9a1c4d4c099014161a7303dcecdf7661083eedfefb55d14932350205,175.0,115.24733308820832,31.194555052606564,148.4999999995,26.500000000500002,True,171.48008679587087
11164993,0xa21caEbD27a296678176aC886735bfd18F875B8f,0xa301a87c28f936c66141c65fd89ae440580de2456762821114b4f45956e2bcd0,47.798358475,34.59062181247975,31.039424980694946,39.399179237,8.399179238,False,174.52051460833383
10847830,0x86254Cb5A96C161E503d3255d67Fdddec056FEfe,0x84a444678bb9987c286e2cb5d7e0442eb7ad8c1b37462741eacefde555b2f4b4,105.999999999,115.40652611802452,53.982127357731365,105.999999999,0.0,False,171.1743200443549
11293257,0xB06c901509ee27937572382463A3Ed59efCfF595,0xe61b739dc94327f9c4f55b7445bbda707f44ac1f9d99a18fa161098659a68232,44.00001,80.7790992457314,1017.0566187932627,44.00000499950001,5.000499999852082e-06,False,174.11175914208638
10360388,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xe734dd50052cb65e93102aaf1112dba8f54b4a1320514f24a328fe7d1e3122db,217.5,46.12860452714733,22.990639216051093,101.75,67.12814238454689,False,170.3934699213529
10975262,0xdD07249e403979Bd79848c27aa5454C7E66BdEe7,0xc10297870936f6f2f4cacc6449a3c706bef903b520e8aa006834e690407f249d,126.000946179,150.5460742854517,494.30791788547646,1761.2183695928331,3458.086241151532,False,172.00071524081642
10412148,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0xca0aa18f0f8565ec28a9dbec488f3eb1a8d57a00310dad76dacf97fb2feb05f5,59.0,43.236037207023195,12.781994307268723,50.51500000033334,6.5678852506739185,False,173.22761622984217
11271250,0x1087b604d016536f2b01f2fA1EC92Bf95Dc7e3F5,0x7f3e56c7451b5ca45911c77afa632a49d146e2ff20d6c560b5cb2a868892a33e,73.0,38.918643534542475,31.923388206634574,53.5,20.0187412191676,True,174.22874850494372
11291377,0xe198171Ab673697CAe1891490E78341befB792bA,0x72bc74a6ae4b95623f2f4a6391ae3fd5ff57508416cf6595ab8a5889f572176d,41.765635001,33.400450328658316,35.229197383417706,37.382817500499996,4.3828175005,False,174.50314269932778
10790558,0x51db325B736aABEE2B614957AB93b9BB5261F954,0x99c767bd6f5e27ed1b23bef18a8f6c4feaedbd098cee8ba082e7b758b558f71e,4337.5492778,288.10712269701213,631.1694362670078,1659.0248474033333,1896.9856114625206,True,170.1331953607729
11292080,0x4F69c5B694D5A14a0a595703175c478Ec6B2a2Fe,0x2349bd4df442a6a80c3063a7d1d5129949b0f9f777554863d39beb12dd3c52e3,736.779676428,50.36457855791442,38.068167247460764,1670.7550024116665,1822.7675792204964,False,170.53344996134996
11256160,0x7777771F3a0DFBfFe0E995cCe5fA175b1d7AeDee,0x25f3075d014e34e0755d989dc7cc401a38d4f0082dabc43144ed9a62010db592,54.999999999,37.487756725769714,37.94866497462567,59.6666666655,22.298480266768056,False,174.42125411151693
11059827,0x258726BDA77a0e0239b8E13B92f1d543659AD013,0xfc8e16c680a878aad462a7d8aef7dbc37b9a3ee385fcc26a1c030cba48ee6679,83.411558634,89.91982004062294,55.26403697200731,77.7057793165,5.705779317500003,True,172.03679434254968
11289437,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x84cd2d44ac0ce7f427638230f1fd72543d8a504d98816359720a12d3c7c51d24,68.100000013,73.01779882702289,45.83186531069819,224.48658212463636,299.72173012997746,False,172.15088838723938
11020363,0xa21caEbD27a296678176aC886735bfd18F875B8f,0xd96ec900b9a8b31e237c2048a04fc94f33a7b650aed3d9e00d93b4f5925e4387,2310.078064106,69.77977954201445,80.05572483370597,943.5698774972501,885.8274600829029,False,172.19099978139792
10803747,0x51db325B736aABEE2B614957AB93b9BB5261F954,0xda73d0813436b419463c35c0fbb81c8277c2ba00038274d2bbed6b4aa313755e,305.000867835,337.08836878869386,192.68728434777915,302.500433917,2.500433917999999,False,170.72902275429254
10690324,0x0242333254a79D0f0c8dfc1Cb06d9EBAD2746e83,0x4a8d262b16de048e0c972d518e4e3f3c24d4a75b2f804865d091ecdc8cde4203,150.999999999,155.21844033673563,155.2742594710049,141.999999999,9.0,False,170.67780603017576
10838081,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0x68bd538973c3fafa27c43b7e275d7d81cf6c311747bd051e07280a3c7a5bda8a,252.999999999,156.15394694572865,97.76122993132809,226.999999999,26.0,False,170.20982213748454
11179812,0xB287Cb907fE97fB4116877a924B3dfd981b5ad7D,0x9cf1057fca5db69bc5b8cd932f0b30f2216d3b2d96d814fd249e13b56e37336b,665.485101348,38.347048567174994,36.372134067690936,352.03437576849996,313.45072557949993,True,174.2992276882856
10403186,0x1eF810335e1C0AF818487c2019A29ED2a3309810,0x25242a301747a1ea8e4aa5e50e9850b0b22db459766ac06d0682d5e6aba3e4dc,44.0,30.697774414853992,13.918749139644353,54.967099999999995,13.51031327616055,False,174.52149293502066
10959397,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0xb9d59cfc60f16135af4919e6aeb1ae575ded9538b3dfd56994fa61d6450eb5ce,4112.0,85.35729456481717,183.76496845592513,1722.4999999994998,1690.103916923925,False,172.03679434254968
10927267,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0x8b4ab546d34d324a460735473b9364b731159520c5bd291dcb6200e0f995f084,86.000000088,94.87939573480837,45.37231327330221,86.000000088,0.0,False,171.47522160369874
11122364,0x86254Cb5A96C161E503d3255d67Fdddec056FEfe,0x5aee78a517cafd7a3f15692554be9d0a28420b8c7eec69301b0436711973e63b,481.564120632,28.076416804465932,41.68105132960524,481.564120632,0.0,False,173.09937611008667
11199824,0xe3E821b0D1b69F44C0e79197982b9ba42f78475F,0x7baa9b8b77db01de2942c885e09d24caed10bae6c1324e60c5e7dfeabea27cae,380.505444182,39.31427157954496,124.4705058968089,109.2263610485,156.62539805296842,False,167.1439842724267
10988496,0x76C6430BD401F0C15E073b2CD5D3b510ea720A95,0x04a461efd6e14b06e465ac863901e011852bdd55d18e2b102ec84f1aaef5f312,57.898669248,58.285187765117556,81.49495848553158,56.4493346235,1.449334624499997,True,173.8359900020884
