blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
6512691,0x564286362092D8e7936f0549571a803B203aAceD,0x68f662321c2bd3c495865fefee026f1cd118f6ffdfdb50a961ea58515c75d50a,45.0,11.170040047781933,17.82649484637898,45.0,0.0,False,87.58318599614728
7172651,0x733171d23743eBcD778d48Aed14b3011c223C674,0x2b3a9dcc8eef8374f0b664bff787c3cecade65499fd1a67d82fac3e019fecf3a,15.0,11.554454734291474,13.374376601818991,15.0,0.0,False,90.54954191882052
5618767,0xce277f123203eb7F18e6f3699F54e77a7186b8eC,0x52b7fab6c70114273988597a1b1557c90ea773b398d3643c7e57ab544a921995,8.0,15.545929343469558,13.270914281142117,8.0,0.0,False,157.90466704233918
11109567,0xea485aBE7cBf966fEc81aF5a400dAf09A659cE77,0xe74836f0df679015948d82dab125dd20621decff749ab8d149adab78c6a6af61,31.0,39.854664679312194,19.821461152220053,31.0,0.0,False,174.2992276882856
8391136,0x0f3114c400031E22d0CD718674359FFBAF32986C,0xe2993ce57a8b283f5a67fde5d42ade45e20035645cefcbde7c2b55a66c0050d4,3.0,11.387759201466297,11.556603600088557,3.0,0.0,False,110.9516030019686
5726013,0x10e7e0EB50Db97d6f7cf43Ab74CD458e36E2C1B3,0x16436402df92f43bfb091805d1db3528a85754769e23561b9895bd0f00620d90,12.0,18.59026365728774,20.45699229324575,12.0,0.0,False,164.6837306264947
6406930,0x679E31711bd5Ba33Dd5f3543Bdae3423827D989b,0x398cd0429b0b830ab48975bfcfd5ca69429c9e3bd0e72166975f21b202bacdc5,12.25,11.533145891566853,12.65803492193554,12.25,0.0,False,158.3326849678118
8255712,0xE41f9336Bc9cdd0C4b1e773877B43CbB57B95D7b,0x01d026bb64308856b0ab0d5fd450077acdc54e058a69c7463a06b1f280c34036,10.0,12.359632645442638,16.9166867786775,10.0,0.0,False,95.68432919635433
5745846,0x5BE1bfC0b1F01F32178d46ABf70BB5FF5C4E425a,0x0cf21d8c031a40dda27a492b2a58521f7e025461ccb59405bb8383a111e39c62,12.0,14.716130895477411,17.103076360030762,12.0,0.0,False,146.44399957704564
6639613,0x829BD824B016326A401d083B33D092293333A830,0xb777c51ec0a721c653617439de545e484105fc3ec54c5d1ed1662989cc71d279,7.1,12.96420849283411,16.092647727226957,7.099999999999999,8.881784197001252e-16,False,153.50128472823152
11052029,0x781dC05Bb477A936865516F928DC12016c992177,0xd96bf611935748908b7763c1b1a98e32432f34ebd87233690b274d06bff002e3,55.0,63.57057932764675,29.773740384638337,56.666666666666664,2.357022603955158,False,172.60844120214847
9966574,0x847D72B4c789dCbF1E483113FFffd41EC4813AA3,0x3d9e909caaf967e2bde1a84f999dae085f7f1ca292bb446165da3c517b5a7eb8,6.0,12.30122533528615,11.695403044368858,5.826086956521739,0.3790346907426674,False,146.45055700997332
5532365,0x3a37fc41E0E88b6a53d03C5725346bf915F40629,0x17a331be2bf1d82f6ba1e0bfe8a39e7f11e5da2154d095340fc3af201d8e407f,13.0,24.985576202570847,20.08095577953327,13.0,0.0,False,171.63971269338924
10003320,0xc4EceeD93005E01030a60c834c5393d54d42C95E,0xef952b6454f60f353efb985b0144475299346e73508759292248abcd4799fa16,5.500000144,11.022669899060883,10.586386211803028,5.500000144,0.0,False,141.95117308456622
7835594,0xd0fF7e16DCAeB3041cB824A71a9b76a0b818Ff06,0xd4c96654568e74ec6a72a35276b2ec0c4e803313f2fcb0788a90b3865376a1be,1.0,11.733124811428107,19.030630647889176,1.0,0.0,False,65.64715989805013
6671570,0x00000000C0293c8cA34Dac9BCC0F953532D34e4d,0xc31ed46e694282693b38c8353a9dae828a9dded0f90dacc1442afcf14a2480d6,12.0,17.40227742128183,17.276954944794838,12.0,0.0,False,164.6837306264947
8747674,0x5aCAC10eeEcff0C9Ca9e339Ea28F288dc6260081,0x6f24c7033cfeeb883eddc14ba7ab43a2380313e1ee7983a326db72663543fc66,1.2,13.07120991729064,12.815970370905273,1.2,0.0,False,65.64715989805013
10482205,0x0A98fB70939162725aE66E626Fe4b52cFF62c2e5,0x0beaea08ff70b29e684fa1ca9f2c57270c819d1a5357a26949ed802b014a3675,39.0,37.694636031335385,15.412576342541254,39.0,0.0,False,173.95707776052564
7240920,0x52bc44d5378309EE2abF1539BF71dE1b7d7bE3b5,0xd74192ff0f5b227f457f4ffa16a4b0535f390adb232ac6a0d74c738a73171835,10.0,13.94509865370691,12.538516611621283,10.0,0.0,False,126.38740349485641
5484343,0x3012d36703114a75017BFb5Ce91715512C6cd618,0xe20229326b75e0baf727f0615b2570ef0b31b3924ab74babb9720cadaf3207b7,4.0,6.250478292701679,13.893317349327502,4.0,0.0,False,90.55414269837465
11271886,0x16E0203eBEb2548aa8D013c548926929565CbC59,0x7df469c3d866afea12a243be28e9b3a7948c8df5e0100d5f976c4433e3923c03,24.0,34.829844771268554,21.07746384915847,24.0,0.0,False,174.51939085470713
9836001,0x491C2C731CA13142edd7753c02FB4ba3e77b71A9,0x682db651df80c96952d08e740f292a50ec7345b3c6b241db0371aa460b6fd11c,2.0,9.88049021161519,14.112625543990763,2.0,0.0,False,65.64715989805013
7872051,0xEec606A66edB6f497662Ea31b5eb1610da87AB5f,0x1372c4b6062be492dfdd39d59286e137c65577aa717af5f5da1200d1615b286b,33.1,21.35884051186234,14.541228831394518,33.099999999999994,7.105427357601002e-15,False,168.1406876361759
10277775,0x12B999Dad84Ea32159F37EC8F641eB0348C8667a,0x1f13f37a9cd3c78d2d4768ee2612d8df35611d7e642247f13c7e4490aef5b1c3,52.500001739,49.52673738596147,13.69383865933295,52.500001739,0.0,False,173.08532257943716
6003314,0x5B67d47d464F7A8ab2EAF9B013d4Cd43a696C4bb,0xd4df29deb357fb5e462dc6932bdb91e0994230fcd70144ecc2038162baea1b70,5.0,19.377305277266128,22.24333359637074,5.0,0.0,False,126.38740349485641
9812813,0x150aC332774dc949BcEb64E5ebd3Fb56FE9CA0e2,0xe4d29c7edff7e351e14126745b501410c3a0899c4cfcce2027bfdfa8c58d82d9,5.037797506,8.312306993480476,11.526653097824104,4.99410706,0.04369044600000027,False,65.64715989805013
9284879,0x4A222650FAEdEdF346936Eb6164E98bfdF3b1841,0x8fd265ade7e32713411a02e088b4b04423c1573904f1e95e0e3a80f24682485c,8.0,11.983809312599748,12.082466061902862,5.970000000000001,2.7907167538107482,False,137.86519167716887
5716704,0xA7a7899d944fE658c4B0a1803BAB2F490bd3849e,0xc894d239ec9aac75750d064262385895634e2db7744610f6a739c7066f9b1fe4,14.0,16.932045751434718,22.908294098743266,14.324324324324325,0.46812183988348033,False,166.9850061858226
7914678,0xD551234Ae421e3BCBA99A0Da6d736074f22192FF,0xe67632d91a02f8f6f7ece16f0a2824958826064cf57b40d820bf6ec6ebad7c9c,40.0,10.967717503298058,11.050289210031487,40.0,0.0,False,58.996541353429095
6463812,0xa28EE03590c8Ff8a65bd7D9180B8eD869a147dC2,0x9965a85908a2cd0d9ee7183b9959ba5c578e28b11791b28a1c59415f8943007f,2.5,9.542952960000001,15.617712289641043,2.5,0.0,False,90.54954191882052
