blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10732466,0x2aD9B7b9386c2f45223dDFc4A4d81C2957bAE19A,0x7c96274bc4f8085e5dcf84ae014fcb9a2603f8f08466353d36aed94d4abb0e6c,62.72,73.83338049766049,110.296244297817,60.842222870666674,0.9553094742974644,False,172.31827479509758
8635790,0x5401dBf7da53e1C9Dbf484E3d69505815F2f5e6e,0xc3b97def124267c162b50faf1a264fd956cdd8eee96e21b9c6d77fabeee67a3d,40.0,14.914094084492712,12.969146431807907,40.0,0.0,False,166.9850061858226
9495404,0x4959296B3453A7AF0fCf3f73918608DBED50974D,0x3071d9573ff744b29d4cfecfffca05ed63b9c2ad4e88279843acbc8874e17b2d,1010.000000001,101.05592973758296,378.63013106086476,1010.000000001,0.0,False,173.5184701097
9479646,0xdab358a421f4f911cda7F1514f89e22DB0e438cF,0xa0bd57418c676665dc50017e96a4a5a75e987c654d55982aa82533668bf531b9,2.0,9.758254090738747,10.59738434866102,2.0,0.0,False,90.54954191882052
10850794,0x860485dfC04a8E1110AF02bf50479254AA4bCf49,0x40cce1b811b5fe648f3fc726148e838a20d5bdd687c10e9f695aa0b1d8c6d600,71.0,78.05259861551484,58.336212570838114,86.0,15.0,False,171.93122760479218
9829405,0x41D75008D655B28Af320fCB4b2A0b995498A16B9,0xfb10dc2f0f352ae49bc995b08902e5104b89af5cef52081f8c3fce847303ff1e,40.0,11.125698070110616,13.40674780394252,40.0,0.0,False,65.84700295477427
6243500,0x62460a5567D2823781604Dc938e0EAf073D24D9d,0x3afccfba24d078edd7f150bd86b6c049b19a6f214de398533a5946b8034a65f4,4.5,10.765815217020734,19.60245815108238,4.5,0.0,False,99.33765554198996
10611333,0xad8F716f46B9849B5Fdc381A4b5a34C2aF6581A5,0x83981a914803d4bdd693f42de78462c237f8bb212d12f9df5bcdf672f7866ce8,71.0,81.13893681811417,27.381728348663366,71.4,1.3564659966250536,False,171.96531039125915
7319791,0x18d2295F44AbDb765C9C11D934a8DBdF54DeE586,0x6a6ec5cb8e5c1898287491b56c25d9c20958e8c936630f65f57a68d38d61d4d0,5.0,9.502377784265754,11.439141274501388,5.0,0.0,False,90.54954191882052
5288399,0x28744a3CE59A1A2f7fa17e22a3955Ba61558356F,0xf9bf88687fac736e8169bbe75dbf5c1a4283160f0745b6565a79b153eb0eb4b8,4.0,13.62651861028134,22.612732236735273,4.0,0.0,False,137.86519167716887
